4,69,71,35,44,34,55,62,66,28,79,71,79,76,70,79,81,71,35,89,90,48,37,63,72,53,67,66,65,49,73
3,74,68,57,56,59,72,77,75,65,69,71,76,75,69,67,54,84,56,91,77,74,59,74,69,69,80,77,74,71,73
4,75,72,44,55,52,46,72,70,59,77,74,78,75,67,68,64,60,71,67,70,66,55,72,60,70,75,77,71,70,73
4,75,75,25,21,23,48,71,60,30,76,73,73,76,71,53,72,64,58,74,75,68,42,72,58,72,68,74,75,70,72
4,77,76,48,32,51,46,63,62,42,75,71,74,76,63,78,75,64,38,91,83,54,46,39,62,41,74,75,72,62,72
3,73,64,57,46,52,60,75,74,65,71,45,58,68,65,62,71,52,54,78,72,44,54,58,70,68,62,41,55,59,71
4,71,75,21,27,26,31,66,66,45,71,72,74,72,66,82,81,61,73,72,71,66,44,61,61,55,63,64,45,62,71
4,71,75,52,49,58,46,65,74,58,76,72,76,68,64,83,80,67,52,81,78,69,50,46,58,41,73,74,71,68,71
3,74,68,44,34,49,34,76,70,47,76,64,68,72,42,73,88,78,43,83,84,72,59,45,62,50,55,73,66,76,71
3,65,70,32,33,30,71,68,69,42,66,55,67,68,67,83,82,72,60,71,72,77,70,77,69,72,60,68,59,69,71
2,71,69,41,56,43,66,70,59,62,74,60,67,70,68,83,83,71,70,76,76,81,49,65,54,63,61,56,58,37,71
3,73,65,45,40,43,74,76,72,40,73,68,48,71,74,67,74,67,67,72,78,80,60,72,56,49,46,49,49,63,70
4,71,77,22,23,24,45,66,61,34,71,62,71,67,56,71,72,62,61,81,83,54,61,71,61,67,45,55,66,72,70
4,71,73,37,44,47,63,68,68,48,76,71,68,72,66,51,55,47,46,64,63,49,48,54,59,65,65,73,71,67,70
3,74,68,20,21,25,63,54,75,21,69,77,71,74,65,50,63,69,56,73,75,79,48,71,69,75,79,75,59,66,70
2,68,71,20,21,15,35,68,77,25,62,69,57,67,61,82,81,67,43,81,90,45,64,76,77,63,63,55,64,73,70
2,71,71,53,62,56,51,61,64,60,63,62,71,77,70,78,75,72,64,77,66,61,67,70,70,66,68,71,65,66,70
3,69,75,22,23,21,55,63,68,22,70,45,65,59,61,68,60,51,53,50,72,47,55,70,66,64,53,52,72,62,68
4,67,68,51,47,48,58,58,67,54,66,64,50,66,64,73,75,71,72,69,77,55,53,64,64,67,57,55,53,42,68
3,60,71,22,38,48,49,57,72,23,68,66,53,74,60,73,75,41,41,75,40,40,56,55,55,68,53,71,70,46,67
4,75,72,35,23,22,40,69,72,45,51,59,72,73,76,72,71,60,74,75,62,58,56,71,50,46,83,68,71,59,67
3,64,67,22,18,25,50,63,62,16,66,64,65,62,59,78,77,73,70,65,74,58,63,61,62,52,26,28,56,48,67
3,71,69,51,49,53,49,72,57,50,64,60,64,65,63,69,68,73,58,72,73,61,52,65,59,58,70,52,60,59,67
3,72,65,23,22,24,29,55,58,22,70,52,60,71,43,71,69,60,62,51,58,50,55,55,60,59,50,52,68,53,66
3,68,66,27,22,35,35,54,63,48,61,49,56,61,53,74,67,70,67,70,77,58,51,66,61,57,59,58,71,48,64
3,69,70,16,12,19,55,52,59,11,45,54,57,56,54,73,70,68,61,69,82,60,60,65,70,68,66,52,54,61,63
3,74,73,56,51,53,71,74,74,55,69,65,69,74,69,71,69,82,73,51,62,64,72,75,75,76,62,54,65,66,74
2,78,64,75,82,84,84,80,55,87,72,82,57,82,82,69,69,79,84,72,69,78,81,81,50,74,62,71,75,74,83
4,87,88,76,79,82,89,87,71,83,86,91,72,90,87,72,64,77,56,94,87,64,55,66,52,58,73,64,64,64,86
2,77,73,59,57,72,76,83,82,72,75,75,63,80,75,72,73,88,74,63,67,85,75,79,80,74,62,44,75,80,80
4,83,82,48,70,71,56,76,75,70,81,74,77,81,77,83,83,77,55,76,77,55,52,76,64,75,80,65,51,70,79
3,71,70,65,64,68,76,70,63,64,63,62,63,71,68,82,77,80,65,81,81,78,51,73,52,65,70,49,59,66,70
4,86,85,60,62,68,74,78,77,68,83,80,74,86,78,76,74,89,67,76,83,73,67,72,79,72,77,66,70,72,83
4,86,85,30,40,39,68,88,84,52,88,84,90,89,82,76,78,85,73,75,78,65,53,85,83,86,81,84,77,82,88
3,79,75,71,82,80,80,82,82,80,78,78,70,80,83,69,76,88,79,71,69,77,75,87,70,86,67,55,45,76,81
3,80,78,68,65,69,79,76,73,76,75,78,85,78,77,78,77,93,64,91,87,66,58,78,67,78,88,84,70,76,78
3,79,73,64,70,74,72,78,70,76,75,69,68,80,76,69,69,83,77,56,68,62,60,76,60,74,60,58,56,62,77
3,79,76,75,85,89,90,85,69,91,76,84,67,84,79,83,81,94,76,90,80,79,54,72,65,66,49,49,54,56,83
3,66,63,53,52,55,42,64,67,61,66,58,66,69,64,71,68,57,69,61,63,42,47,67,64,68,65,71,68,62,67
4,85,81,66,68,72,85,85,79,82,86,82,74,86,80,78,68,85,65,84,85,63,60,72,71,74,78,65,79,67,83
4,82,84,47,38,43,71,81,79,42,81,82,74,79,75,83,79,74,72,85,85,61,59,79,78,77,68,69,75,66,82
2,77,72,67,74,82,64,83,55,86,78,80,58,89,83,74,69,82,62,63,75,64,63,57,47,51,48,46,50,52,81
3,82,67,71,78,80,86,78,69,80,73,83,66,85,73,74,67,88,74,78,76,75,58,79,66,68,62,63,82,58,78
3,72,57,73,70,70,82,71,74,76,71,67,61,81,79,53,60,78,76,69,63,70,37,79,51,68,61,60,58,46,74
2,69,63,73,72,71,71,73,70,72,67,70,60,70,70,69,70,93,80,80,70,85,86,64,55,62,40,47,52,43,74
2,70,60,70,70,72,85,66,55,71,58,61,43,72,68,73,67,78,71,85,72,69,58,61,41,42,48,47,49,37,72
2,65,62,70,71,73,65,71,50,64,59,66,70,71,69,65,67,64,74,64,64,84,65,83,35,63,82,76,47,41,71
2,70,55,65,64,70,73,69,61,71,67,73,60,72,71,50,55,74,80,47,53,54,68,74,55,73,62,59,58,56,71
3,68,67,53,51,57,61,61,63,55,66,61,52,68,67,66,63,67,65,80,75,71,49,72,54,65,44,43,45,59,66
4,92,86,66,73,80,62,88,79,76,90,76,78,92,83,77,71,83,58,94,93,67,55,73,71,82,79,77,80,74,89
4,84,81,53,58,73,68,81,77,69,83,73,69,86,82,75,73,81,63,71,79,83,76,81,71,80,78,69,65,63,82
2,79,74,76,74,79,82,80,72,82,79,83,67,85,84,62,65,83,69,73,73,60,51,81,67,76,86,75,83,64,82
2,79,70,72,74,85,74,82,70,83,77,57,47,84,83,44,54,80,79,55,46,77,82,71,69,78,31,44,51,70,81
2,75,67,78,76,82,86,77,60,84,65,74,61,79,76,68,67,88,77,65,64,79,78,77,55,59,57,57,71,60,80
3,80,73,70,76,79,74,79,74,76,77,77,64,81,83,68,68,83,74,78,69,56,61,76,61,73,70,69,53,63,80
4,82,77,45,59,65,73,80,74,69,86,85,81,81,80,69,70,63,67,74,78,67,58,83,69,80,85,80,75,75,80
3,78,78,64,73,76,74,75,77,75,75,75,72,82,76,69,69,83,78,67,75,69,72,82,63,79,71,65,51,70,79
2,81,69,70,73,79,65,78,70,80,79,65,57,85,79,51,55,74,75,42,62,59,74,63,63,59,59,50,46,48,79
2,79,77,70,78,80,84,78,76,78,74,76,68,78,76,69,69,87,90,54,71,78,76,86,65,80,68,70,71,68,79
2,72,72,77,79,84,90,81,65,81,67,76,63,75,68,62,69,85,92,66,72,81,73,79,63,65,62,57,65,62,79
2,74,65,77,76,86,85,74,46,80,62,66,58,78,70,66,77,81,93,57,60,62,55,73,46,63,36,32,54,31,79
3,82,76,15,36,47,57,85,77,63,84,78,88,85,83,53,55,59,61,52,52,46,75,73,73,81,81,73,84,61,79
2,73,70,76,78,80,74,79,79,81,80,59,44,77,78,58,53,73,76,53,58,64,51,63,72,71,37,36,42,32,78
2,77,66,82,68,81,83,79,76,75,74,55,68,79,82,56,60,91,94,43,48,80,88,79,73,69,60,49,57,55,78
3,82,73,55,54,70,76,77,67,62,83,74,58,78,71,66,71,91,69,64,72,70,65,82,66,84,74,71,69,72,78
2,74,67,66,70,74,77,78,79,76,74,75,78,79,77,65,66,92,75,67,63,71,70,77,74,73,74,75,79,71,78
2,74,74,75,79,80,77,78,68,74,66,77,70,79,75,65,55,92,77,55,49,74,70,73,64,68,61,30,52,61,78
3,79,69,63,58,63,62,82,74,77,85,86,79,82,84,55,48,53,67,72,76,44,62,82,60,77,85,86,85,77,78
3,81,73,61,64,78,84,79,62,76,76,79,60,83,81,67,65,82,70,72,74,57,54,75,52,66,68,50,69,65,78
2,76,70,70,75,77,72,78,74,77,75,80,67,78,76,54,55,87,82,59,53,61,76,81,73,77,69,54,65,72,78
4,79,80,45,44,56,38,72,69,60,77,69,73,79,73,78,69,77,59,75,82,66,42,70,65,70,76,71,65,65,77
3,78,75,75,70,76,85,75,77,75,80,77,73,81,73,79,77,77,64,88,86,62,49,65,67,59,72,54,60,63,77
3,79,69,66,73,77,92,81,69,71,80,73,69,78,76,70,71,86,76,77,74,60,58,69,61,65,65,72,59,39,77
3,80,80,49,61,65,59,76,75,69,77,77,78,78,74,79,79,78,72,78,77,66,58,77,60,72,76,68,68,67,77
2,80,74,53,57,63,60,74,66,64,80,55,62,85,84,65,69,62,57,76,76,65,48,72,54,70,76,77,69,42,77
3,76,59,64,70,82,74,80,68,80,69,83,48,77,80,69,68,80,71,67,69,69,51,81,59,71,59,50,41,59,77
3,75,78,66,69,70,80,73,75,70,73,72,68,79,76,74,76,92,73,51,73,90,80,85,71,78,49,44,72,66,77
2,73,66,71,75,78,73,77,68,78,72,72,71,78,76,66,69,82,77,62,65,73,79,81,58,72,72,73,44,69,77
3,80,74,70,71,77,70,69,62,72,70,70,46,80,77,69,68,82,74,68,77,73,51,74,53,69,61,68,75,54,76
3,77,71,68,73,78,80,77,68,77,67,72,74,78,76,75,77,83,75,70,73,78,68,84,50,75,69,50,44,58,76
3,78,71,55,62,65,67,73,61,65,82,79,88,81,80,69,68,76,64,79,74,68,57,74,53,70,86,79,64,51,76
3,78,74,65,55,67,67,75,73,69,77,63,74,79,74,76,70,73,58,82,84,53,49,70,70,75,67,73,62,69,76
3,78,74,60,51,62,51,66,72,63,77,77,70,80,74,74,70,81,65,73,80,60,58,76,66,75,73,72,57,61,76
2,77,73,75,60,76,55,70,72,68,76,76,48,78,74,76,74,80,43,84,85,56,64,74,73,77,64,51,78,63,76
3,74,65,70,66,71,70,70,64,70,77,60,72,85,82,66,59,78,61,59,63,33,47,77,59,73,81,72,63,47,76
3,75,76,58,50,54,72,72,76,48,76,71,77,76,74,72,74,74,66,83,74,73,41,77,69,74,76,78,73,70,76
2,73,69,65,59,71,75,74,50,73,75,73,65,77,78,59,59,89,71,67,72,69,58,76,51,78,66,63,58,69,75
3,78,79,59,63,71,72,68,70,67,72,70,62,76,72,77,75,79,79,69,74,63,58,75,60,74,61,42,56,49,75
3,77,72,66,68,70,74,70,67,71,73,60,70,78,75,73,72,75,65,75,74,55,63,75,66,75,67,69,52,65,75
2,74,69,65,68,74,82,73,72,72,72,76,69,76,78,54,66,89,84,58,63,69,75,83,54,73,63,67,75,61,75
3,76,74,64,76,72,82,74,68,72,74,74,66,78,74,76,74,76,68,76,76,76,54,78,60,74,70,66,68,68,75
3,74,72,59,62,70,68,69,73,59,76,71,64,80,77,68,68,74,75,58,68,71,58,75,69,68,74,59,41,65,75
3,74,72,62,74,74,92,71,72,72,74,76,78,74,74,55,55,87,74,72,68,71,63,72,64,73,70,75,73,61,75
3,79,75,55,53,61,63,74,68,59,80,71,70,83,80,51,51,54,55,68,65,61,65,61,61,64,74,74,69,63,75
3,74,75,34,49,57,67,77,73,65,77,65,66,76,73,74,72,73,42,92,82,60,59,58,62,57,65,58,61,57,74
2,73,71,72,71,74,84,73,67,75,66,69,68,74,72,66,69,91,75,63,65,67,68,75,63,73,53,41,57,42,74
3,77,70,50,48,52,63,69,61,59,75,68,76,77,77,68,72,76,73,72,70,54,58,83,75,85,78,82,78,69,74
3,72,72,65,63,72,72,75,66,74,71,71,61,76,73,72,68,91,62,84,71,77,39,57,49,64,62,66,55,54,74
2,68,65,69,73,76,74,71,67,78,63,68,51,70,65,73,69,90,79,59,62,75,70,76,64,73,48,36,56,59,74
2,72,65,67,69,74,78,72,66,71,71,68,70,77,73,65,67,84,65,68,70,88,65,67,63,70,67,61,44,69,74
2,77,69,53,57,54,76,71,71,63,80,73,51,78,73,61,64,71,68,82,82,65,72,69,63,73,80,68,70,49,74
3,77,75,66,67,68,86,72,71,67,77,83,70,74,68,79,80,85,74,78,72,61,55,78,65,70,66,73,67,59,74
3,75,72,67,61,66,80,76,71,62,73,63,66,77,71,60,65,77,75,68,73,70,65,75,62,69,70,71,54,46,74
2,74,65,63,76,75,86,75,55,72,73,75,61,67,67,60,51,84,74,68,67,82,74,69,42,67,35,45,57,57,74
3,75,68,65,71,73,75,75,69,75,73,72,67,75,75,68,68,72,76,62,66,52,61,83,53,73,73,79,61,69,74
3,73,70,62,58,68,75,74,75,73,75,69,58,75,68,52,54,74,78,52,55,69,78,78,68,78,65,57,66,70,74
3,74,72,63,62,71,74,76,75,69,70,75,60,72,69,79,77,82,63,88,82,64,59,72,59,70,68,70,60,43,73
4,75,70,66,68,71,74,64,69,68,72,66,59,76,75,76,70,82,80,66,71,88,71,53,45,55,66,58,41,49,73
2,68,67,76,65,73,80,70,59,57,67,73,41,79,74,73,75,85,75,72,75,72,67,57,52,34,33,31,37,27,73
2,72,71,72,70,69,77,70,69,68,71,72,58,75,73,76,77,83,80,68,79,82,73,77,66,70,55,31,39,56,73
3,74,71,56,55,64,60,73,77,68,72,66,69,76,72,69,69,79,66,61,72,58,41,69,63,61,60,70,61,61,73
2,75,71,67,67,70,67,72,65,65,73,77,45,75,69,65,62,84,74,70,64,72,68,73,62,74,63,52,56,58,73
3,72,68,60,75,66,89,75,72,62,74,71,64,72,76,72,75,88,59,85,86,86,58,71,56,68,71,65,68,66,73
3,76,71,61,65,71,71,71,60,73,71,71,65,75,75,55,68,76,74,72,68,68,65,73,53,67,69,71,69,59,73
2,73,69,71,68,72,77,71,62,73,68,67,50,75,69,66,65,72,71,68,68,71,63,71,59,68,69,70,60,58,73
2,74,59,63,63,71,79,75,43,68,67,69,48,72,69,54,51,89,79,67,69,71,73,48,51,65,25,54,59,29,73
3,73,68,56,62,60,81,69,70,67,73,71,66,73,73,64,65,81,74,65,71,62,47,70,68,73,69,70,72,57,73
2,70,62,71,67,71,78,77,60,73,60,68,59,76,66,69,65,89,64,80,73,60,64,68,46,53,66,54,66,56,73
2,69,66,48,54,59,77,75,69,62,80,68,59,75,76,63,58,75,59,83,69,57,45,81,65,77,80,71,68,49,73
2,76,68,67,61,66,71,74,61,67,70,66,68,81,72,69,72,73,66,73,71,68,67,75,58,66,76,73,63,62,73
3,75,70,70,66,69,68,75,72,68,79,79,80,76,75,36,36,39,76,61,63,68,60,77,71,72,82,86,82,64,73
2,73,69,74,71,74,83,75,62,77,74,73,69,76,72,55,54,69,68,80,72,53,49,73,63,70,64,71,60,60,73
3,72,71,37,46,56,65,71,68,48,72,72,70,72,71,72,70,67,68,65,64,69,69,76,69,75,73,74,66,72,72
2,61,62,77,73,72,81,72,44,71,67,55,51,72,71,75,70,67,81,55,54,77,73,44,51,41,61,62,63,39,72
2,76,77,56,61,65,60,67,68,65,70,72,64,74,76,75,73,60,59,68,74,71,58,72,56,66,59,56,42,62,72
3,70,74,48,38,44,85,73,68,37,68,65,65,66,64,91,85,75,30,90,92,77,65,71,59,72,66,57,72,57,72
3,72,65,68,70,73,69,73,53,70,72,58,48,76,74,59,59,73,74,57,58,65,66,67,53,59,47,49,39,48,72
2,70,61,59,65,72,73,74,55,75,71,67,60,78,69,61,64,84,65,69,69,64,47,59,55,58,52,62,45,43,72
2,70,68,49,56,66,87,77,67,61,68,74,57,70,71,75,77,93,68,73,73,70,39,77,63,65,62,49,66,63,72
3,73,72,60,61,65,84,67,65,70,72,67,70,72,70,70,60,83,79,68,73,56,52,76,53,73,80,76,55,48,72
3,74,77,46,40,48,69,67,64,56,62,63,72,67,62,89,84,76,70,79,80,69,47,70,57,68,60,61,54,64,72
3,73,68,63,68,67,81,71,62,70,73,67,61,74,70,77,69,87,68,71,76,73,55,70,53,64,64,53,45,49,72
3,75,74,43,36,42,55,68,60,52,75,68,54,73,60,77,75,77,65,75,76,32,44,66,62,74,74,59,53,68,72
3,73,76,52,54,53,61,64,71,57,71,74,68,78,75,68,67,72,57,74,78,33,47,67,59,66,67,67,66,59,72
3,76,72,43,35,44,51,72,67,57,71,76,61,77,73,67,52,73,54,70,67,64,48,66,64,67,69,66,74,59,72
2,69,57,67,71,69,89,70,50,73,54,57,59,75,66,47,66,75,85,53,55,78,78,59,38,60,50,46,48,44,72
3,73,71,66,68,69,93,59,61,65,71,60,59,77,72,70,66,75,67,64,72,56,37,70,61,65,77,72,50,58,72
3,72,72,59,59,61,67,70,66,67,66,72,63,78,75,77,73,81,51,85,79,71,44,64,64,65,74,72,63,61,72
4,77,74,34,33,31,49,70,75,38,53,71,70,73,68,84,82,59,63,78,79,44,49,70,71,72,60,64,66,71,72
2,70,56,64,68,72,76,67,59,76,62,61,56,71,67,55,64,76,88,49,51,70,65,78,41,74,61,60,50,50,72
2,67,62,69,75,71,92,69,48,73,53,70,68,72,68,69,69,65,72,63,61,73,66,57,51,53,49,56,55,40,72
2,79,74,53,61,63,74,78,66,71,83,78,68,78,82,55,54,55,68,74,66,68,56,77,53,77,83,80,80,72,72
4,78,76,40,51,57,54,66,64,41,70,63,59,76,72,69,69,69,67,60,71,55,46,70,50,68,70,55,58,61,71
3,72,74,41,49,59,43,71,68,56,69,65,67,74,72,75,64,76,70,69,65,57,42,70,66,71,66,61,67,54,71
2,74,58,68,58,72,78,66,64,63,59,76,68,75,70,45,50,75,74,68,57,74,76,69,53,66,62,59,57,49,71
2,72,55,71,75,71,73,68,44,72,45,51,64,66,75,68,62,74,63,75,77,75,62,77,41,73,65,47,56,41,71
2,64,67,61,64,74,86,63,58,67,56,69,38,71,63,54,47,91,90,50,66,48,69,75,48,72,71,48,52,40,71
3,73,70,40,55,61,59,76,65,58,68,69,57,75,68,75,69,75,67,75,74,53,53,73,51,68,57,58,55,58,71
3,73,70,38,41,48,46,62,73,46,74,59,68,74,67,58,67,66,70,58,58,51,59,71,65,64,55,59,49,63,71
2,72,64,59,63,65,68,69,69,70,71,73,67,72,70,58,56,82,60,67,69,66,58,71,54,67,65,63,58,62,71
3,69,67,69,65,70,68,70,67,74,72,66,66,72,71,69,66,76,60,71,73,74,58,64,51,69,66,68,70,51,71
3,70,69,47,54,60,65,70,67,64,72,68,67,71,72,72,65,76,56,72,72,67,59,66,57,64,62,61,55,67,71
3,68,73,65,71,70,85,73,67,69,60,68,66,72,68,77,78,89,75,71,75,80,69,80,62,68,54,48,50,68,71
2,67,67,66,71,68,86,69,54,72,58,58,61,66,62,74,79,84,80,78,70,72,63,72,59,65,51,53,47,47,71
3,69,71,69,70,68,86,73,65,70,69,69,60,69,69,68,68,84,69,80,73,79,70,81,62,69,67,58,60,59,71
2,68,64,68,68,70,87,68,61,70,64,65,69,70,68,59,57,61,91,44,54,67,76,81,69,76,68,72,53,61,71
3,73,68,39,59,62,72,66,70,62,69,73,62,74,71,69,66,70,74,64,67,70,48,75,71,70,64,71,76,66,71
3,70,70,60,76,76,82,68,68,74,67,70,66,66,69,74,67,79,68,68,72,67,67,73,55,78,66,64,56,66,71
3,75,76,58,55,60,56,68,69,59,74,78,67,74,70,74,68,62,62,60,65,52,58,70,66,63,71,65,69,67,71
2,70,62,52,54,49,86,76,63,77,75,73,61,71,72,46,38,78,73,75,71,59,39,69,54,67,66,64,59,59,71
2,69,68,56,61,60,75,73,59,65,68,61,62,70,70,78,78,87,58,83,82,72,47,60,54,62,52,48,40,45,70
3,77,75,56,52,55,66,68,50,55,73,58,70,74,70,70,69,75,68,79,72,62,59,59,47,48,55,49,47,46,70
2,69,67,64,63,68,75,73,60,67,64,63,60,73,69,74,67,77,69,71,73,78,52,77,46,69,68,69,58,57,70
2,63,59,59,48,59,69,67,58,60,74,69,58,76,73,55,58,85,69,81,72,71,54,64,56,63,57,63,53,43,70
3,69,70,46,49,47,57,58,66,59,73,71,59,70,71,72,73,80,68,72,80,67,58,70,60,68,71,70,64,63,70
2,64,63,62,66,64,75,63,63,61,74,67,68,74,76,67,69,69,65,67,69,62,53,74,58,67,72,74,53,52,70
2,67,62,59,76,72,75,69,62,64,60,55,55,70,76,67,70,80,67,66,63,68,56,62,54,49,41,41,53,56,70
4,72,75,46,41,55,60,67,65,56,63,68,68,67,65,77,79,67,74,75,78,59,49,66,61,64,58,66,69,69,70
3,71,68,59,55,60,55,72,71,49,70,65,69,75,70,82,81,62,56,77,74,72,58,63,64,66,73,71,72,64,70
2,72,66,58,68,68,83,70,62,68,64,65,64,71,68,65,69,78,75,74,76,70,68,70,57,66,56,59,52,61,70
3,70,72,39,46,48,52,59,67,50,69,58,68,69,67,78,78,74,56,78,83,75,40,56,59,60,67,65,60,61,70
2,70,64,64,52,62,73,73,65,70,66,69,63,75,70,62,58,83,75,52,47,76,58,73,56,59,64,54,61,50,70
2,70,59,72,70,73,72,71,60,76,66,71,67,74,70,55,56,85,75,64,58,63,58,73,45,56,55,66,59,60,70
3,69,68,61,61,65,78,71,69,64,68,76,61,69,67,68,64,91,67,77,77,70,63,71,60,66,66,63,41,66,70
2,70,58,70,73,74,78,66,62,74,68,71,37,73,73,62,52,78,77,73,79,81,69,68,60,64,48,49,66,54,70
2,70,65,53,55,61,63,58,69,60,73,65,52,71,63,78,68,64,70,71,70,56,49,62,57,72,59,55,47,56,69
2,70,68,66,67,67,66,63,50,68,67,60,58,72,69,73,75,76,59,74,72,78,70,75,54,70,59,51,57,48,69
3,70,73,39,39,47,75,59,68,40,64,63,59,65,59,77,76,75,59,77,80,71,49,58,68,61,63,63,60,38,69
2,66,53,73,59,65,63,73,56,67,58,60,36,70,64,52,65,78,72,61,51,50,33,42,28,38,31,35,43,36,69
2,50,36,69,69,72,76,59,26,66,32,52,33,55,42,64,68,63,79,62,41,75,63,49,23,32,40,27,42,32,69
3,68,67,58,58,60,63,65,60,63,62,63,67,66,63,81,82,86,62,78,77,63,51,68,64,71,58,60,54,47,69
2,67,55,64,65,66,69,65,54,67,64,74,57,73,70,63,64,78,56,82,71,70,46,47,37,41,46,45,50,34,69
3,69,66,47,41,43,59,67,65,60,70,67,68,70,67,76,72,82,70,75,83,43,64,64,55,60,67,68,68,59,69
3,72,73,40,46,50,45,63,73,59,70,78,64,71,63,84,84,80,65,83,84,72,40,67,66,73,73,66,66,57,69
2,61,57,69,69,64,79,68,51,71,54,63,65,69,67,65,65,79,63,66,59,56,55,63,37,61,42,68,62,53,69
3,74,70,28,31,41,78,64,65,59,70,74,68,74,71,68,69,62,80,75,70,58,68,80,62,72,76,75,72,61,69
3,68,72,57,55,67,80,70,60,70,68,80,52,72,62,66,68,72,76,77,81,75,47,60,53,60,39,55,44,49,69
2,69,63,64,62,65,76,67,51,69,66,72,30,70,66,74,76,73,74,84,83,81,53,71,48,64,46,48,40,44,69
2,70,64,48,67,63,87,71,65,69,72,68,66,65,70,68,65,81,70,60,74,35,51,54,46,64,73,62,67,56,69
2,69,67,51,59,57,75,69,61,56,69,67,61,71,66,83,78,82,69,71,74,63,60,70,57,67,64,56,57,59,69
3,70,67,67,67,64,64,65,62,63,67,71,70,74,70,65,64,75,69,71,62,67,63,72,59,58,67,62,52,44,69
2,66,53,67,65,66,73,65,64,61,70,66,77,68,67,67,66,92,67,74,72,80,58,53,44,54,59,37,62,48,69
2,72,64,59,58,61,73,67,58,70,66,69,62,74,68,64,65,72,69,62,57,75,60,60,46,61,44,49,50,40,69
2,68,61,64,71,72,75,70,66,57,68,69,64,72,68,55,55,77,70,71,57,64,66,76,60,68,62,52,67,67,69
2,64,47,65,67,69,77,67,64,74,66,68,54,67,63,54,53,73,69,67,63,65,72,68,57,59,34,58,66,44,69
2,70,66,56,58,66,60,71,63,64,65,70,60,69,72,70,69,69,69,66,70,71,58,68,45,70,60,56,60,60,69
2,70,68,69,67,71,71,70,66,65,66,67,60,73,71,54,55,49,65,73,68,83,72,70,57,66,71,65,63,65,69
2,69,62,49,51,55,63,66,62,66,70,77,65,75,69,50,43,71,72,76,56,63,63,70,49,65,69,68,55,62,69
3,74,71,38,53,58,68,68,66,55,67,56,56,68,66,79,77,73,58,78,81,72,41,58,56,67,36,42,40,49,68
3,74,69,44,52,59,84,61,58,51,68,63,55,65,61,85,77,82,70,86,78,56,46,56,57,53,53,49,46,57,68
2,71,68,35,27,28,70,68,68,63,63,50,43,71,69,59,66,81,75,55,51,72,68,64,66,56,41,40,60,53,68
3,70,69,35,32,32,60,65,49,46,66,58,65,69,65,78,78,64,58,68,75,64,48,70,67,67,65,56,48,54,68
3,70,69,49,59,59,75,65,61,61,65,65,49,70,67,67,63,72,74,59,59,71,60,68,57,65,55,52,43,50,68
2,67,65,64,59,65,83,66,55,55,68,67,61,64,75,70,73,84,67,82,76,80,51,77,57,60,62,37,56,63,68
2,63,55,65,66,69,73,65,49,69,51,60,58,67,60,63,54,77,75,64,57,78,56,57,35,42,42,38,50,32,68
2,75,65,55,56,63,57,65,60,65,64,63,55,69,64,72,70,75,68,72,77,66,49,62,67,64,68,68,49,52,68
3,68,63,56,54,58,54,62,56,60,69,67,63,74,68,67,68,75,64,64,67,62,52,66,57,60,59,63,52,48,68
3,65,64,61,61,65,74,64,63,67,66,74,41,66,61,63,61,82,91,54,47,70,68,58,57,56,57,57,57,30,68
2,62,61,61,69,64,70,58,64,82,56,74,65,64,64,68,69,72,69,77,73,81,56,68,38,67,57,17,52,58,68
2,65,63,66,59,64,75,63,59,67,68,71,58,68,67,68,65,90,72,72,69,74,63,72,53,73,67,61,67,51,68
2,67,62,57,60,63,79,70,64,61,70,71,73,69,67,60,65,70,72,61,58,65,63,72,60,73,76,74,76,55,68
2,67,67,52,52,53,66,74,52,68,73,76,57,72,71,53,43,70,52,80,75,51,37,49,45,53,68,57,69,48,68
3,61,65,51,41,41,67,66,55,64,63,65,63,65,62,85,87,88,62,88,87,83,48,67,64,66,56,67,65,59,68
2,63,56,65,67,68,74,63,60,64,65,62,52,68,67,71,67,77,69,72,74,93,63,75,34,54,43,62,39,29,68
3,72,78,33,35,48,59,67,66,55,69,68,66,68,64,81,83,74,59,79,76,76,50,71,60,67,77,73,72,63,68
2,68,64,54,62,62,70,70,64,62,64,72,62,69,68,68,67,80,67,75,80,77,62,70,45,68,68,40,58,58,68
2,61,59,61,65,66,73,70,56,70,63,76,54,67,63,66,47,81,78,74,60,78,57,73,42,60,49,54,57,59,68
2,71,68,48,52,44,58,64,64,48,66,68,73,72,72,66,63,62,60,73,66,59,48,71,66,78,80,83,74,66,68
3,74,66,61,55,58,75,83,55,63,80,70,52,67,65,59,54,48,68,70,61,62,56,59,48,56,74,76,63,47,68
2,68,65,65,67,66,86,71,66,64,62,63,54,70,67,69,69,82,75,74,67,82,69,80,59,60,55,48,63,59,68
2,66,66,66,61,62,84,67,63,64,65,70,61,67,66,74,53,83,70,82,77,60,57,82,59,66,56,63,59,67,68
2,70,53,62,60,64,81,69,55,65,68,47,37,68,70,48,43,64,79,54,43,65,57,44,52,61,32,32,37,38,67
2,71,64,57,56,62,60,67,56,55,63,58,57,71,67,58,54,75,57,66,67,71,40,65,50,52,45,54,59,43,67
3,74,68,43,51,58,56,61,51,59,67,56,60,74,69,69,61,62,51,82,76,82,43,60,42,57,68,56,56,43,67
2,71,67,62,63,61,76,68,65,66,69,67,71,64,62,69,67,70,69,69,67,63,65,71,57,64,64,46,70,42,67
